GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_QuickAvalancheMax_7,AegisHydra,Group I,2026-02-22 19:44:34,2164,2,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: AegisHydra (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 0-1"",""Round 2: AegisHydra (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 0-2"",""Round 3: Orbit_QuickAvalancheMax_7 (Lizard) beats AegisHydra (Spock) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: AegisHydra (Spock) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 1-3"",""Round 6: Draw - Paper vs Paper - Score: 1-3"",""Round 7: Orbit_QuickAvalancheMax_7 (Scissors) beats AegisHydra (Paper) - Score: 2-3"",""Round 8: Draw - Lizard vs Lizard - Score: 2-3"",""Round 9: AegisHydra (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 2-4"",""Round 10: Orbit_QuickAvalancheMax_7 (Rock) beats AegisHydra (Lizard) - Score: 3-4"","""",""=== Final Result ==="",""Winner: AegisHydra"",""Final Score: Orbit_QuickAvalancheMax_7 3 - 4 AegisHydra"",""Duration: 00:00:02.1647506""]"
﻿RPSLS,Orbit_MacroBladeOmega_8,Orbit_RedBuffalo2000_22,Group I,2026-02-22 19:44:34,2153,3,"[""=== RPSLS Match: Orbit_MacroBladeOmega_8 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MacroBladeOmega_8 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:02.1537542""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,AegisHydra,Group I,2026-02-22 19:44:34,1909,1,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Orbit_LegendarySpiritMaster_0 (Scissors) beats AegisHydra (Lizard) - Score: 1-0"",""Round 3: AegisHydra (Scissors) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 1-1"",""Round 4: Orbit_LegendarySpiritMaster_0 (Spock) beats AegisHydra (Scissors) - Score: 2-1"",""Round 5: Orbit_LegendarySpiritMaster_0 (Rock) beats AegisHydra (Scissors) - Score: 3-1"",""Round 6: Orbit_LegendarySpiritMaster_0 (Paper) beats AegisHydra (Rock) - Score: 4-1"",""Round 7: AegisHydra (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 4-2"",""Round 8: AegisHydra (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 4-3"",""Round 9: Orbit_LegendarySpiritMaster_0 (Spock) beats AegisHydra (Scissors) - Score: 5-3"",""Round 10: AegisHydra (Spock) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_LegendarySpiritMaster_0"",""Final Score: Orbit_LegendarySpiritMaster_0 5 - 4 AegisHydra"",""Duration: 00:00:01.9092729""]"
﻿RPSLS,Orbit_SmoothEntityX_505,Orbit_Yossi_winnerbot_26,Group G,2026-02-22 19:44:34,2216,2,"[""=== RPSLS Match: Orbit_SmoothEntityX_505 vs Orbit_Yossi_winnerbot_26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_SmoothEntityX_505 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_SmoothEntityX_505 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_SmoothEntityX_505 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_SmoothEntityX_505 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_SmoothEntityX_505 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_SmoothEntityX_505 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_SmoothEntityX_505 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_SmoothEntityX_505 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Final Score: Orbit_SmoothEntityX_505 0 - 10 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:02.2167058""]"
﻿RPSLS,Orbit_PurpleGladiator7000_10,Orbit_HyperAndroidMK1_508,Group C,2026-02-22 19:44:34,2354,3,"[""=== RPSLS Match: Orbit_PurpleGladiator7000_10 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PurpleGladiator7000_10 0 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:02.3549955""]"
﻿RPSLS,Orbit_Yossi_winnerbot_0,Orbit_Yossi_winnerbot_8,Group B,2026-02-22 19:44:34,1527,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_0 vs Orbit_Yossi_winnerbot_8 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_0 0 - 0 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:01.5274331""]"
﻿RPSLS,Orbit_Yossi_winnerbot_13,Orbit_Yossi_winnerbot_23,Group G,2026-02-22 19:44:34,2353,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_13 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_13 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:02.3534705""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,TheKickAssBot,Group I,2026-02-22 19:44:34,1795,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats TheKickAssBot (Lizard) - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: TheKickAssBot (Scissors) beats Orbit_Yossi_winnerbot_1 (Lizard) - Score: 1-1"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats TheKickAssBot (Rock) - Score: 2-1"",""Round 6: TheKickAssBot (Spock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 2-2"",""Round 7: TheKickAssBot (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 2-3"",""Round 8: TheKickAssBot (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 2-4"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats TheKickAssBot (Paper) - Score: 3-4"",""Round 10: TheKickAssBot (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 3-5"","""",""=== Final Result ==="",""Winner: TheKickAssBot"",""Final Score: Orbit_Yossi_winnerbot_1 3 - 5 TheKickAssBot"",""Duration: 00:00:01.7952641""]"
﻿RPSLS,Orbit_TeraPirateZ_2,Orbit_Yossi_winnerbot_10,Group D,2026-02-22 19:44:34,2682,2,"[""=== RPSLS Match: Orbit_TeraPirateZ_2 vs Orbit_Yossi_winnerbot_10 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_TeraPirateZ_2 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_TeraPirateZ_2 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_TeraPirateZ_2 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_TeraPirateZ_2 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_TeraPirateZ_2 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_TeraPirateZ_2 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Final Score: Orbit_TeraPirateZ_2 0 - 10 Orbit_Yossi_winnerbot_10"",""Duration: 00:00:02.6827683""]"
﻿RPSLS,NirOrgadBOT,Orbit_Yossi_winnerbot_28,Group A,2026-02-22 19:44:35,1604,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: NirOrgadBOT (Spock) beats Orbit_Yossi_winnerbot_28 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_28 wins by default (opponent error) - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats NirOrgadBOT (Paper) - Score: 1-2"",""Round 5: Draw - Paper vs Paper - Score: 1-2"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats NirOrgadBOT (Paper) - Score: 1-3"",""Round 7: Draw - Rock vs Rock - Score: 1-3"",""Round 8: NirOrgadBOT (Paper) beats Orbit_Yossi_winnerbot_28 (Rock) - Score: 2-3"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats NirOrgadBOT (Paper) - Score: 2-4"",""Round 10: Draw - Paper vs Paper - Score: 2-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: NirOrgadBOT 2 - 4 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.6040376""]"
﻿RPSLS,ShadowBot,Orbit_CosmicSpearDev_23,Group F,2026-02-22 19:44:35,2271,2,"[""=== RPSLS Match: ShadowBot vs Orbit_CosmicSpearDev_23 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicSpearDev_23 (Paper) beats ShadowBot (Spock) - Score: 0-1"",""Round 2: ShadowBot (Spock) beats Orbit_CosmicSpearDev_23 (Scissors) - Score: 1-1"",""Round 3: ShadowBot (Scissors) beats Orbit_CosmicSpearDev_23 (Lizard) - Score: 2-1"",""Round 4: Orbit_CosmicSpearDev_23 (Spock) beats ShadowBot (Scissors) - Score: 2-2"",""Round 5: Orbit_CosmicSpearDev_23 (Rock) beats ShadowBot (Scissors) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_CosmicSpearDev_23 (Paper) - Score: 3-3"",""Round 7: Draw - Scissors vs Scissors - Score: 3-3"",""Round 8: ShadowBot (Scissors) beats Orbit_CosmicSpearDev_23 (Lizard) - Score: 4-3"",""Round 9: Orbit_CosmicSpearDev_23 (Spock) beats ShadowBot (Scissors) - Score: 4-4"",""Round 10: Orbit_CosmicSpearDev_23 (Rock) beats ShadowBot (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_CosmicSpearDev_23"",""Final Score: ShadowBot 4 - 5 Orbit_CosmicSpearDev_23"",""Duration: 00:00:02.2712709""]"
﻿RPSLS,Orbit_ForestGolemOmega_510,Orbit_LightGalaxyTech_13,Group E,2026-02-22 19:44:35,2045,3,"[""=== RPSLS Match: Orbit_ForestGolemOmega_510 vs Orbit_LightGalaxyTech_13 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestGolemOmega_510 0 - 0 Orbit_LightGalaxyTech_13"",""Duration: 00:00:02.0458188""]"
﻿RPSLS,ShadowBot,Orbit_Yossi_winnerbot_4,Group F,2026-02-22 19:44:35,1607,3,"[""=== RPSLS Match: ShadowBot vs Orbit_Yossi_winnerbot_4 ==="",""Max Rounds: 10"","""",""Round 1: ShadowBot (Spock) beats Orbit_Yossi_winnerbot_4 (Scissors) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_Yossi_winnerbot_4 (Rock) - Score: 2-0"",""Round 3: Draw - Rock vs Rock - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_4 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 5: Draw - Paper vs Paper - Score: 2-1"",""Round 6: Orbit_Yossi_winnerbot_4 (Scissors) beats ShadowBot (Paper) - Score: 2-2"",""Round 7: Draw - Rock vs Rock - Score: 2-2"",""Round 8: ShadowBot (Paper) beats Orbit_Yossi_winnerbot_4 (Rock) - Score: 3-2"",""Round 9: Orbit_Yossi_winnerbot_4 (Lizard) beats ShadowBot (Paper) - Score: 3-3"",""Round 10: Draw - Paper vs Paper - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: ShadowBot 3 - 3 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.6073557""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,Orbit_MacroBladeOmega_8,Group I,2026-02-22 19:44:36,1707,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs Orbit_MacroBladeOmega_8 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_MacroBladeOmega_8 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_MacroBladeOmega_8 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_Yossi_winnerbot_1 10 - 0 Orbit_MacroBladeOmega_8"",""Duration: 00:00:01.7072872""]"
﻿RPSLS,Orbit_MicroPlanetLab_11,Orbit_Yossi_winnerbot_20,Group J,2026-02-22 19:44:36,2327,2,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_MicroPlanetLab_11 0 - 10 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:02.3276333""]"
﻿RPSLS,Orbit_Yossi_winnerbot_20,QuantumStrike,Group J,2026-02-22 19:44:57,2041,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_20 vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Orbit_Yossi_winnerbot_20 (Rock) beats QuantumStrike (Lizard) - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats QuantumStrike (Paper) - Score: 2-0"",""Round 5: Orbit_Yossi_winnerbot_20 (Paper) beats QuantumStrike (Spock) - Score: 3-0"",""Round 6: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_20 (Scissors) - Score: 3-1"",""Round 7: Draw - Rock vs Rock - Score: 3-1"",""Round 8: Orbit_Yossi_winnerbot_20 (Rock) beats QuantumStrike (Scissors) - Score: 4-1"",""Round 9: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_20 (Lizard) - Score: 4-2"",""Round 10: Orbit_Yossi_winnerbot_20 (Paper) beats QuantumStrike (Rock) - Score: 5-2"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot_20 5 - 2 QuantumStrike"",""Duration: 00:00:02.0414398""]"
﻿RPSLS,Orbit_UltraFalconDev_525,Orbit_PatternBot,Group J,2026-02-22 19:44:36,1938,2,"[""=== RPSLS Match: Orbit_UltraFalconDev_525 vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Orbit_PatternBot (Rock) beats Orbit_UltraFalconDev_525 (Lizard) - Score: 0-1"",""Round 4: Draw - Spock vs Spock - Score: 0-1"",""Round 5: Orbit_PatternBot (Paper) beats Orbit_UltraFalconDev_525 (Rock) - Score: 0-2"",""Round 6: Orbit_PatternBot (Lizard) beats Orbit_UltraFalconDev_525 (Paper) - Score: 0-3"",""Round 7: Draw - Scissors vs Scissors - Score: 0-3"",""Round 8: Orbit_UltraFalconDev_525 (Lizard) beats Orbit_PatternBot (Spock) - Score: 1-3"",""Round 9: Orbit_PatternBot (Paper) beats Orbit_UltraFalconDev_525 (Spock) - Score: 1-4"",""Round 10: Orbit_UltraFalconDev_525 (Rock) beats Orbit_PatternBot (Scissors) - Score: 2-4"","""",""=== Final Result ==="",""Winner: Orbit_PatternBot"",""Final Score: Orbit_UltraFalconDev_525 2 - 4 Orbit_PatternBot"",""Duration: 00:00:01.9384135""]"
﻿RPSLS,AegisStrat-314,Orbit_Yossi_winnerbot_5,Group F,2026-02-22 19:44:36,2084,1,"[""=== RPSLS Match: AegisStrat-314 vs Orbit_Yossi_winnerbot_5 ==="",""Max Rounds: 10"","""",""Round 1: AegisStrat-314 (Rock) beats Orbit_Yossi_winnerbot_5 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: AegisStrat-314 (Spock) beats Orbit_Yossi_winnerbot_5 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats AegisStrat-314 (Spock) - Score: 2-1"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats AegisStrat-314 (Rock) - Score: 2-2"",""Round 6: AegisStrat-314 (Rock) beats Orbit_Yossi_winnerbot_5 (Scissors) - Score: 3-2"",""Round 7: AegisStrat-314 (Spock) beats Orbit_Yossi_winnerbot_5 (Rock) - Score: 4-2"",""Round 8: Draw - Rock vs Rock - Score: 4-2"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats AegisStrat-314 (Spock) - Score: 4-3"",""Round 10: AegisStrat-314 (Scissors) beats Orbit_Yossi_winnerbot_5 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: AegisStrat-314"",""Final Score: AegisStrat-314 5 - 3 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:02.0845142""]"
﻿RPSLS,Orbit_GoldPhantomBeta_25,Orbit_CosmicMeteorAlpha_528,Group H,2026-02-22 19:44:36,2471,3,"[""=== RPSLS Match: Orbit_GoldPhantomBeta_25 vs Orbit_CosmicMeteorAlpha_528 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GoldPhantomBeta_25 0 - 0 Orbit_CosmicMeteorAlpha_528"",""Duration: 00:00:02.4716396""]"
﻿RPSLS,Orbit_ChaosBot,Orbit_LightningLightning3000_511,Group E,2026-02-22 19:44:36,2205,2,"[""=== RPSLS Match: Orbit_ChaosBot vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_LightningLightning3000_511 (Paper) beats Orbit_ChaosBot (Spock) - Score: 0-1"",""Round 2: Orbit_ChaosBot (Spock) beats Orbit_LightningLightning3000_511 (Scissors) - Score: 1-1"",""Round 3: Draw - Lizard vs Lizard - Score: 1-1"",""Round 4: Draw - Spock vs Spock - Score: 1-1"",""Round 5: Orbit_ChaosBot (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 2-1"",""Round 6: Orbit_LightningLightning3000_511 (Paper) beats Orbit_ChaosBot (Spock) - Score: 2-2"",""Round 7: Orbit_LightningLightning3000_511 (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 2-3"",""Round 8: Draw - Lizard vs Lizard - Score: 2-3"",""Round 9: Draw - Spock vs Spock - Score: 2-3"",""Round 10: Orbit_LightningLightning3000_511 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 2-4"","""",""=== Final Result ==="",""Winner: Orbit_LightningLightning3000_511"",""Final Score: Orbit_ChaosBot 2 - 4 Orbit_LightningLightning3000_511"",""Duration: 00:00:02.2051149""]"
