GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_7,PredatorBot,Group E,2026-02-22 23:57:59,1249,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_7 vs PredatorBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: PredatorBot (Spock) beats Orbit_Yossi_winnerbot_7 (Rock) - Score: 0-1"",""Round 3: Draw - Rock vs Rock - Score: 0-1"",""Round 4: Orbit_Yossi_winnerbot_7 (Lizard) beats PredatorBot (Spock) - Score: 1-1"",""Round 5: Draw - Paper vs Paper - Score: 1-1"",""Round 6: Orbit_Yossi_winnerbot_7 (Scissors) beats PredatorBot (Paper) - Score: 2-1"",""Round 7: Orbit_Yossi_winnerbot_7 (Rock) beats PredatorBot (Scissors) - Score: 3-1"",""Round 8: PredatorBot (Paper) beats Orbit_Yossi_winnerbot_7 (Rock) - Score: 3-2"",""Round 9: PredatorBot (Scissors) beats Orbit_Yossi_winnerbot_7 (Lizard) - Score: 3-3"",""Round 10: PredatorBot (Lizard) beats Orbit_Yossi_winnerbot_7 (Paper) - Score: 3-4"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: Orbit_Yossi_winnerbot_7 3 - 4 PredatorBot"",""Duration: 00:00:01.2491121""]"
﻿RPSLS,Orbit_ChaosBot,Orbit_Yossi_winnerbot_28,Group F,2026-02-22 23:57:58,988,3,"[""=== RPSLS Match: Orbit_ChaosBot vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ChaosBot (Spock) beats Orbit_Yossi_winnerbot_28 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: Orbit_ChaosBot (Rock) beats Orbit_Yossi_winnerbot_28 (Lizard) - Score: 2-0"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_ChaosBot (Rock) - Score: 2-1"",""Round 6: Draw - Scissors vs Scissors - Score: 2-1"",""Round 7: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_ChaosBot (Scissors) - Score: 2-2"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 2-3"",""Round 9: Draw - Lizard vs Lizard - Score: 2-3"",""Round 10: Orbit_ChaosBot (Scissors) beats Orbit_Yossi_winnerbot_28 (Paper) - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ChaosBot 3 - 3 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:00.9880833""]"
﻿RPSLS,Orbit_Yossi_dummybot_3,Orbit_Yossi_winnerbot_20,Group J,2026-02-22 23:57:58,1244,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_3 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Orbit_Yossi_dummybot_3 (Paper) beats Orbit_Yossi_winnerbot_20 (Rock) - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_Yossi_dummybot_3 (Spock) - Score: 1-1"",""Round 5: Orbit_Yossi_dummybot_3 (Lizard) beats Orbit_Yossi_winnerbot_20 (Paper) - Score: 2-1"",""Round 6: Draw - Scissors vs Scissors - Score: 2-1"",""Round 7: Orbit_Yossi_dummybot_3 (Paper) beats Orbit_Yossi_winnerbot_20 (Rock) - Score: 3-1"",""Round 8: Draw - Rock vs Rock - Score: 3-1"",""Round 9: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_Yossi_dummybot_3 (Spock) - Score: 3-2"",""Round 10: Orbit_Yossi_dummybot_3 (Lizard) beats Orbit_Yossi_winnerbot_20 (Paper) - Score: 4-2"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_3"",""Final Score: Orbit_Yossi_dummybot_3 4 - 2 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.2448455""]"
﻿RPSLS,Orbit_AgileBearOne_5,Orbit_Yossi_winnerbot_27,Group C,2026-02-22 23:57:58,1060,2,"[""=== RPSLS Match: Orbit_AgileBearOne_5 vs Orbit_Yossi_winnerbot_27 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_AgileBearOne_5 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_AgileBearOne_5 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_AgileBearOne_5 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_AgileBearOne_5 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_AgileBearOne_5 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_AgileBearOne_5 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_AgileBearOne_5 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_AgileBearOne_5 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: Orbit_AgileBearOne_5 0 - 10 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:01.0608367""]"
﻿RPSLS,Orbit_CosmicCrusaderGen2_17,Orbit_MicroGiantGen2_521,Group D,2026-02-22 23:57:57,1039,3,"[""=== RPSLS Match: Orbit_CosmicCrusaderGen2_17 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:01.0390010""]"
﻿RPSLS,Orbit_ForestBeastOne_500,Orbit_Yossi_dummybot_2,Group G,2026-02-22 23:57:57,1302,1,"[""=== RPSLS Match: Orbit_ForestBeastOne_500 vs Orbit_Yossi_dummybot_2 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 1-0"",""Round 2: Orbit_ForestBeastOne_500 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 2-0"",""Round 3: Orbit_ForestBeastOne_500 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_ForestBeastOne_500 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 4-0"",""Round 6: Orbit_ForestBeastOne_500 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 5-0"",""Round 7: Orbit_ForestBeastOne_500 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 6-0"",""Round 8: Orbit_ForestBeastOne_500 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_ForestBeastOne_500 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastOne_500"",""Final Score: Orbit_ForestBeastOne_500 8 - 0 Orbit_Yossi_dummybot_2"",""Duration: 00:00:01.3021644""]"
﻿RPSLS,Orbit_MirrorBot,Orbit_Yossi_winnerbot_15,Group B,2026-02-22 23:57:57,1341,1,"[""=== RPSLS Match: Orbit_MirrorBot vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MirrorBot (Spock) beats Orbit_Yossi_winnerbot_15 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_MirrorBot (Scissors) - Score: 1-1"",""Round 3: Draw - Rock vs Rock - Score: 1-1"",""Round 4: Orbit_MirrorBot (Rock) beats Orbit_Yossi_winnerbot_15 (Lizard) - Score: 2-1"",""Round 5: Orbit_MirrorBot (Lizard) beats Orbit_Yossi_winnerbot_15 (Paper) - Score: 3-1"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_MirrorBot (Paper) - Score: 3-2"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_MirrorBot (Scissors) - Score: 3-3"",""Round 8: Draw - Rock vs Rock - Score: 3-3"",""Round 9: Orbit_MirrorBot (Rock) beats Orbit_Yossi_winnerbot_15 (Lizard) - Score: 4-3"",""Round 10: Orbit_MirrorBot (Lizard) beats Orbit_Yossi_winnerbot_15 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: Orbit_MirrorBot"",""Final Score: Orbit_MirrorBot 5 - 3 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:01.3417769""]"
﻿RPSLS,Orbit_LightGalaxyTech_13,Orbit_CosmicCrusaderGen2_17,Group D,2026-02-22 23:57:57,1256,3,"[""=== RPSLS Match: Orbit_LightGalaxyTech_13 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LightGalaxyTech_13 0 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:01.2561769""]"
﻿RPSLS,AegisHydra,Orbit_Yossi_winnerbot_14,Group H,2026-02-22 23:57:56,1103,1,"[""=== RPSLS Match: AegisHydra vs Orbit_Yossi_winnerbot_14 ==="",""Max Rounds: 10"","""",""Round 1: AegisHydra (Rock) beats Orbit_Yossi_winnerbot_14 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: AegisHydra (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats AegisHydra (Spock) - Score: 2-1"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats AegisHydra (Rock) - Score: 2-2"",""Round 6: AegisHydra (Rock) beats Orbit_Yossi_winnerbot_14 (Scissors) - Score: 3-2"",""Round 7: Draw - Rock vs Rock - Score: 3-2"",""Round 8: AegisHydra (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 4-2"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats AegisHydra (Spock) - Score: 4-3"",""Round 10: AegisHydra (Lizard) beats Orbit_Yossi_winnerbot_14 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: AegisHydra"",""Final Score: AegisHydra 5 - 3 Orbit_Yossi_winnerbot_14"",""Duration: 00:00:01.1032435""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_DesertHammerPro_18,Group I,2026-02-22 23:57:56,1150,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot (Scissors) beats Orbit_DesertHammerPro_18 (Paper) - Score: 1-0"",""Round 2: Orbit_DesertHammerPro_18 (Scissors) beats Orbit_Yossi_winnerbot (Lizard) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot (Scissors) beats Orbit_DesertHammerPro_18 (Lizard) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_DesertHammerPro_18 (Rock) beats Orbit_Yossi_winnerbot (Lizard) - Score: 2-2"",""Round 6: Draw - Paper vs Paper - Score: 2-2"",""Round 7: Orbit_Yossi_winnerbot (Rock) beats Orbit_DesertHammerPro_18 (Scissors) - Score: 3-2"",""Round 8: Orbit_DesertHammerPro_18 (Lizard) beats Orbit_Yossi_winnerbot (Paper) - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot (Paper) beats Orbit_DesertHammerPro_18 (Spock) - Score: 4-3"",""Round 10: Draw - Rock vs Rock - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot"",""Final Score: Orbit_Yossi_winnerbot 4 - 3 Orbit_DesertHammerPro_18"",""Duration: 00:00:01.1504798""]"
﻿RPSLS,Orbit_MicroPlanetLab_11,Orbit_QuickAvalancheMax_7,Group E,2026-02-22 23:57:56,1248,3,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MicroPlanetLab_11 0 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.2481799""]"
﻿RPSLS,PatternHunter,Orbit_RedBuffalo2000_22,Group E,2026-02-22 23:58:11,1368,1,"[""=== RPSLS Match: PatternHunter vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_RedBuffalo2000_22 (Paper) beats PatternHunter (Spock) - Score: 0-1"",""Round 2: PatternHunter (Spock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 1-1"",""Round 3: PatternHunter (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 2-1"",""Round 4: Orbit_RedBuffalo2000_22 (Spock) beats PatternHunter (Scissors) - Score: 2-2"",""Round 5: PatternHunter (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 3-2"",""Round 6: PatternHunter (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 4-2"",""Round 7: PatternHunter (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 5-2"",""Round 8: PatternHunter (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 6-2"",""Round 9: Orbit_RedBuffalo2000_22 (Spock) beats PatternHunter (Scissors) - Score: 6-3"",""Round 10: PatternHunter (Spock) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 7-3"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Final Score: PatternHunter 7 - 3 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.3682946""]"
﻿RPSLS,Orbit_Yossi_winnerbot_14,Orbit_Yossi_winnerbot_11,Group H,2026-02-22 23:58:10,1030,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_14 vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_14 0 - 0 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.0301111""]"
﻿RPSLS,Orbit_Yossi_winnerbot_2,Orbit_Yossi_winnerbot_5,Group C,2026-02-22 23:57:56,1205,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_2 vs Orbit_Yossi_winnerbot_5 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_2 0 - 0 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:01.2050419""]"
﻿RPSLS,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_29,Group C,2026-02-22 23:57:55,1207,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 0 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.2072501""]"
﻿RPSLS,Orbit_ForestBeastOne_500,AegisStrat-314,Group G,2026-02-22 23:57:55,1166,1,"[""=== RPSLS Match: Orbit_ForestBeastOne_500 vs AegisStrat-314 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 (Paper) beats AegisStrat-314 (Rock) - Score: 1-0"",""Round 2: Orbit_ForestBeastOne_500 (Scissors) beats AegisStrat-314 (Paper) - Score: 2-0"",""Round 3: Orbit_ForestBeastOne_500 (Lizard) beats AegisStrat-314 (Paper) - Score: 3-0"",""Round 4: Orbit_ForestBeastOne_500 (Spock) beats AegisStrat-314 (Scissors) - Score: 4-0"",""Round 5: Orbit_ForestBeastOne_500 (Rock) beats AegisStrat-314 (Scissors) - Score: 5-0"",""Round 6: Orbit_ForestBeastOne_500 (Paper) beats AegisStrat-314 (Spock) - Score: 6-0"",""Round 7: AegisStrat-314 (Spock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 6-1"",""Round 8: Orbit_ForestBeastOne_500 (Lizard) beats AegisStrat-314 (Paper) - Score: 7-1"",""Round 9: Orbit_ForestBeastOne_500 (Spock) beats AegisStrat-314 (Scissors) - Score: 8-1"",""Round 10: AegisStrat-314 (Spock) beats Orbit_ForestBeastOne_500 (Rock) - Score: 8-2"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastOne_500"",""Final Score: Orbit_ForestBeastOne_500 8 - 2 AegisStrat-314"",""Duration: 00:00:01.1660721""]"
﻿RPSLS,Orbit_Yossi_winnerbot_3,Orbit_UltraFalconDev_525,Group I,2026-02-22 23:57:55,1355,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_3 vs Orbit_UltraFalconDev_525 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_UltraFalconDev_525 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_UltraFalconDev_525 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_UltraFalconDev_525 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_UltraFalconDev_525 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_UltraFalconDev_525 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_UltraFalconDev_525 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_UltraFalconDev_525 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_UltraFalconDev_525 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_UltraFalconDev_525 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_UltraFalconDev_525 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_3"",""Final Score: Orbit_Yossi_winnerbot_3 10 - 0 Orbit_UltraFalconDev_525"",""Duration: 00:00:01.3550773""]"
﻿RPSLS,NaiveBot,Orbit_DiamondTempestNet_515,Group B,2026-02-22 23:57:55,1336,3,"[""=== RPSLS Match: NaiveBot vs Orbit_DiamondTempestNet_515 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DiamondTempestNet_515 (Paper) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats Orbit_DiamondTempestNet_515 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_DiamondTempestNet_515 (Lizard) - Score: 2-1"",""Round 4: Orbit_DiamondTempestNet_515 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_DiamondTempestNet_515 (Paper) beats NaiveBot (Rock) - Score: 2-3"",""Round 7: NaiveBot (Rock) beats Orbit_DiamondTempestNet_515 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_DiamondTempestNet_515 (Lizard) - Score: 4-3"",""Round 9: Orbit_DiamondTempestNet_515 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: NaiveBot 4 - 4 Orbit_DiamondTempestNet_515"",""Duration: 00:00:01.3366311""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_BetaCheetahBeta_26,Group I,2026-02-22 23:57:55,2044,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_BetaCheetahBeta_26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot (Lizard) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 1-0"",""Round 2: Orbit_BetaCheetahBeta_26 (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot (Rock) beats Orbit_BetaCheetahBeta_26 (Lizard) - Score: 2-1"",""Round 4: Orbit_BetaCheetahBeta_26 (Spock) beats Orbit_Yossi_winnerbot (Rock) - Score: 2-2"",""Round 5: Orbit_BetaCheetahBeta_26 (Rock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 2-3"",""Round 6: Orbit_Yossi_winnerbot (Scissors) beats Orbit_BetaCheetahBeta_26 (Paper) - Score: 3-3"",""Round 7: Orbit_BetaCheetahBeta_26 (Scissors) beats Orbit_Yossi_winnerbot (Lizard) - Score: 3-4"",""Round 8: Orbit_BetaCheetahBeta_26 (Lizard) beats Orbit_Yossi_winnerbot (Spock) - Score: 3-5"",""Round 9: Draw - Spock vs Spock - Score: 3-5"",""Round 10: Orbit_BetaCheetahBeta_26 (Rock) beats Orbit_Yossi_winnerbot (Lizard) - Score: 3-6"","""",""=== Final Result ==="",""Winner: Orbit_BetaCheetahBeta_26"",""Final Score: Orbit_Yossi_winnerbot 3 - 6 Orbit_BetaCheetahBeta_26"",""Duration: 00:00:02.0442333""]"
﻿RPSLS,Orbit_PrimeBearOne_516,QuantumStrike_Batel_Shunit,Group A,2026-02-22 23:57:54,1557,3,"[""=== RPSLS Match: Orbit_PrimeBearOne_516 vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike_Batel_Shunit (Lizard) beats Orbit_PrimeBearOne_516 (Paper) - Score: 0-1"",""Round 2: Orbit_PrimeBearOne_516 (Scissors) beats QuantumStrike_Batel_Shunit (Paper) - Score: 1-1"",""Round 3: Draw - Lizard vs Lizard - Score: 1-1"",""Round 4: QuantumStrike_Batel_Shunit (Lizard) beats Orbit_PrimeBearOne_516 (Spock) - Score: 1-2"",""Round 5: Orbit_PrimeBearOne_516 (Rock) beats QuantumStrike_Batel_Shunit (Lizard) - Score: 2-2"",""Round 6: Orbit_PrimeBearOne_516 (Paper) beats QuantumStrike_Batel_Shunit (Rock) - Score: 3-2"",""Round 7: QuantumStrike_Batel_Shunit (Rock) beats Orbit_PrimeBearOne_516 (Scissors) - Score: 3-3"",""Round 8: Orbit_PrimeBearOne_516 (Lizard) beats QuantumStrike_Batel_Shunit (Paper) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: QuantumStrike_Batel_Shunit (Spock) beats Orbit_PrimeBearOne_516 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PrimeBearOne_516 4 - 4 QuantumStrike_Batel_Shunit"",""Duration: 00:00:01.5570806""]"
