GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_1,Orbit_PurpleGladiator7000_10,Group H,2026-02-23 00:09:23,1923,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs Orbit_PurpleGladiator7000_10 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_PurpleGladiator7000_10 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_PurpleGladiator7000_10 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_PurpleGladiator7000_10 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_PurpleGladiator7000_10 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_PurpleGladiator7000_10 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_PurpleGladiator7000_10 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_PurpleGladiator7000_10 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_PurpleGladiator7000_10 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_PurpleGladiator7000_10 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_PurpleGladiator7000_10 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_Yossi_winnerbot_1 10 - 0 Orbit_PurpleGladiator7000_10"",""Duration: 00:00:01.9235148""]"
﻿RPSLS,Orbit_DesertHammerPro_18,StrategyForge,Group E,2026-02-23 00:09:23,2844,2,"[""=== RPSLS Match: Orbit_DesertHammerPro_18 vs StrategyForge ==="",""Max Rounds: 10"","""",""Round 1: StrategyForge (Scissors) beats Orbit_DesertHammerPro_18 (Paper) - Score: 0-1"",""Round 2: Orbit_DesertHammerPro_18 (Scissors) beats StrategyForge (Lizard) - Score: 1-1"",""Round 3: StrategyForge (Scissors) beats Orbit_DesertHammerPro_18 (Lizard) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: StrategyForge (Spock) beats Orbit_DesertHammerPro_18 (Rock) - Score: 1-3"",""Round 6: Orbit_DesertHammerPro_18 (Paper) beats StrategyForge (Rock) - Score: 2-3"",""Round 7: Orbit_DesertHammerPro_18 (Scissors) beats StrategyForge (Paper) - Score: 3-3"",""Round 8: StrategyForge (Scissors) beats Orbit_DesertHammerPro_18 (Lizard) - Score: 3-4"",""Round 9: Draw - Spock vs Spock - Score: 3-4"",""Round 10: StrategyForge (Spock) beats Orbit_DesertHammerPro_18 (Rock) - Score: 3-5"","""",""=== Final Result ==="",""Winner: StrategyForge"",""Final Score: Orbit_DesertHammerPro_18 3 - 5 StrategyForge"",""Duration: 00:00:02.8444595""]"
﻿RPSLS,Orbit_MacroBladeOmega_8,masterofdisasterbot,Group G,2026-02-23 00:09:23,2529,1,"[""=== RPSLS Match: Orbit_MacroBladeOmega_8 vs masterofdisasterbot ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 0-1"",""Round 2: Orbit_MacroBladeOmega_8 (Scissors) beats masterofdisasterbot (Lizard) - Score: 1-1"",""Round 3: masterofdisasterbot (Scissors) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 1-2"",""Round 4: Orbit_MacroBladeOmega_8 (Spock) beats masterofdisasterbot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Draw - Paper vs Paper - Score: 2-2"",""Round 7: Orbit_MacroBladeOmega_8 (Scissors) beats masterofdisasterbot (Paper) - Score: 3-2"",""Round 8: Orbit_MacroBladeOmega_8 (Lizard) beats masterofdisasterbot (Spock) - Score: 4-2"",""Round 9: Orbit_MacroBladeOmega_8 (Spock) beats masterofdisasterbot (Scissors) - Score: 5-2"",""Round 10: masterofdisasterbot (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 5-3"","""",""=== Final Result ==="",""Winner: Orbit_MacroBladeOmega_8"",""Final Score: Orbit_MacroBladeOmega_8 5 - 3 masterofdisasterbot"",""Duration: 00:00:02.5291828""]"
﻿RPSLS,Orbit_SmartArmorAI_1,Orbit_ForestBeastOne_500,Group J,2026-02-23 00:09:23,2631,3,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SmartArmorAI_1 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:02.6317566""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,ShadowBot,Group B,2026-02-23 00:09:24,2318,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: ShadowBot (Spock) beats Orbit_Yossi_winnerbot_16 (Scissors) - Score: 0-1"",""Round 2: ShadowBot (Spock) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 0-2"",""Round 3: ShadowBot (Paper) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats ShadowBot (Paper) - Score: 1-3"",""Round 5: Draw - Paper vs Paper - Score: 1-3"",""Round 6: Draw - Scissors vs Scissors - Score: 1-3"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats ShadowBot (Scissors) - Score: 2-3"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats ShadowBot (Scissors) - Score: 3-3"",""Round 9: ShadowBot (Scissors) beats Orbit_Yossi_winnerbot_16 (Lizard) - Score: 3-4"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats ShadowBot (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_16 4 - 4 ShadowBot"",""Duration: 00:00:02.3189047""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,AegisHydra,Group B,2026-02-23 00:09:24,2174,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats AegisHydra (Lizard) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: Draw - Lizard vs Lizard - Score: 1-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats AegisHydra (Rock) - Score: 2-0"",""Round 6: AegisHydra (Rock) beats Orbit_Yossi_winnerbot_16 (Scissors) - Score: 2-1"",""Round 7: AegisHydra (Spock) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 2-2"",""Round 8: AegisHydra (Paper) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 2-3"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats AegisHydra (Paper) - Score: 3-3"",""Round 10: Draw - Paper vs Paper - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_16 3 - 3 AegisHydra"",""Duration: 00:00:02.1740010""]"
﻿RPSLS,Orbit_Yossi_dummybot_2,Orbit_Yossi_winnerbot_1,Group H,2026-02-23 00:09:25,1938,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_2 vs Orbit_Yossi_winnerbot_1 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 2-2"",""Round 5: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 3-2"",""Round 6: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 4-2"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 4-3"",""Round 8: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 5-3"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 5-4"",""Round 10: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Final Score: Orbit_Yossi_dummybot_2 6 - 4 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:01.9389988""]"
﻿RPSLS,Orbit_BlitzApe3000_24,OmegaBot,Group H,2026-02-23 00:09:24,2271,3,"[""=== RPSLS Match: Orbit_BlitzApe3000_24 vs OmegaBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: OmegaBot (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 0-1"",""Round 3: OmegaBot (Scissors) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 0-2"",""Round 4: Orbit_BlitzApe3000_24 (Spock) beats OmegaBot (Rock) - Score: 1-2"",""Round 5: OmegaBot (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 1-3"",""Round 6: OmegaBot (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-4"",""Round 7: Draw - Scissors vs Scissors - Score: 1-4"",""Round 8: Orbit_BlitzApe3000_24 (Lizard) beats OmegaBot (Spock) - Score: 2-4"",""Round 9: Orbit_BlitzApe3000_24 (Spock) beats OmegaBot (Rock) - Score: 3-4"",""Round 10: Orbit_BlitzApe3000_24 (Rock) beats OmegaBot (Scissors) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BlitzApe3000_24 4 - 4 OmegaBot"",""Duration: 00:00:02.2714241""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_Yossi_winnerbot_24,Group F,2026-02-23 00:09:25,1547,2,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_BraveAvalancheX_526 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_BraveAvalancheX_526 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_BraveAvalancheX_526 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_BraveAvalancheX_526 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_BraveAvalancheX_526 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_BraveAvalancheX_526 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_BraveAvalancheX_526 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_BraveAvalancheX_526 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_BraveAvalancheX_526 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_BraveAvalancheX_526 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_BraveAvalancheX_526 0 - 10 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.5472776""]"
﻿RPSLS,Orbit_SwiftTrackerV3_513,Orbit_MicroGiantGen2_521,Group B,2026-02-23 00:09:25,1881,3,"[""=== RPSLS Match: Orbit_SwiftTrackerV3_513 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftTrackerV3_513 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:01.8815846""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,Orbit_SwiftTrackerV3_513,Group B,2026-02-23 00:09:25,1465,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:01.4658999""]"
﻿RPSLS,Orbit_Yossi_dummybot_0,Orbit_LegendarySpiritMaster_0,Group I,2026-02-23 00:09:25,2099,3,"[""=== RPSLS Match: Orbit_Yossi_dummybot_0 vs Orbit_LegendarySpiritMaster_0 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_0 0 - 0 Orbit_LegendarySpiritMaster_0"",""Duration: 00:00:02.0991147""]"
﻿RPSLS,Orbit_SigmaHammer3000_522,Orbit_RedBuffalo2000_22,Group A,2026-02-23 00:09:25,2667,3,"[""=== RPSLS Match: Orbit_SigmaHammer3000_522 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SigmaHammer3000_522 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:02.6671843""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_DefenderBot,Group A,2026-02-23 00:09:25,2572,3,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_DefenderBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuickAvalancheMax_7 (Paper) beats Orbit_DefenderBot (Rock) - Score: 1-0"",""Round 2: Orbit_DefenderBot (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 1-1"",""Round 3: Orbit_DefenderBot (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 1-2"",""Round 4: Orbit_DefenderBot (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 1-3"",""Round 5: Orbit_DefenderBot (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 1-4"",""Round 6: Orbit_QuickAvalancheMax_7 (Paper) beats Orbit_DefenderBot (Rock) - Score: 2-4"",""Round 7: Orbit_QuickAvalancheMax_7 (Scissors) beats Orbit_DefenderBot (Lizard) - Score: 3-4"",""Round 8: Orbit_QuickAvalancheMax_7 (Lizard) beats Orbit_DefenderBot (Paper) - Score: 4-4"",""Round 9: Orbit_QuickAvalancheMax_7 (Spock) beats Orbit_DefenderBot (Rock) - Score: 5-4"",""Round 10: Orbit_DefenderBot (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 5-5"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_QuickAvalancheMax_7 5 - 5 Orbit_DefenderBot"",""Duration: 00:00:02.5725456""]"
﻿RPSLS,Orbit_MightyHelm9000_519,ShadowBot,Group B,2026-02-23 00:09:25,2044,2,"[""=== RPSLS Match: Orbit_MightyHelm9000_519 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MightyHelm9000_519 (Paper) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_MightyHelm9000_519 (Scissors) - Score: 1-1"",""Round 3: Orbit_MightyHelm9000_519 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 4: ShadowBot (Paper) beats Orbit_MightyHelm9000_519 (Spock) - Score: 2-2"",""Round 5: ShadowBot (Paper) beats Orbit_MightyHelm9000_519 (Rock) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: ShadowBot (Scissors) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 2-5"",""Round 9: Orbit_MightyHelm9000_519 (Spock) beats ShadowBot (Scissors) - Score: 3-5"",""Round 10: Draw - Rock vs Rock - Score: 3-5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: Orbit_MightyHelm9000_519 3 - 5 ShadowBot"",""Duration: 00:00:02.0446355""]"
﻿RPSLS,Orbit_Yossi_winnerbot_22,Orbit_HyperAndroidMK1_508,Group E,2026-02-23 00:09:26,2748,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_22 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_HyperAndroidMK1_508 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_HyperAndroidMK1_508 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_HyperAndroidMK1_508 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_HyperAndroidMK1_508 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_HyperAndroidMK1_508 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats Orbit_HyperAndroidMK1_508 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_HyperAndroidMK1_508 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_22 (Rock) beats Orbit_HyperAndroidMK1_508 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats Orbit_HyperAndroidMK1_508 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_22 (Paper) beats Orbit_HyperAndroidMK1_508 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_Yossi_winnerbot_22 10 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:02.7480290""]"
﻿RPSLS,Orbit_Yossi_winnerbot_11,Orbit_FierceStrikerMK5_4,Group G,2026-02-23 00:09:26,2380,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_11 vs Orbit_FierceStrikerMK5_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_FierceStrikerMK5_4 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_FierceStrikerMK5_4 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_FierceStrikerMK5_4 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_FierceStrikerMK5_4 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_Yossi_winnerbot_11 10 - 0 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:02.3807757""]"
﻿RPSLS,Orbit_CosmicCoreUltra_501,Orbit_ChaosBot,Group C,2026-02-23 00:09:26,1962,1,"[""=== RPSLS Match: Orbit_CosmicCoreUltra_501 vs Orbit_ChaosBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicCoreUltra_501 (Paper) beats Orbit_ChaosBot (Spock) - Score: 1-0"",""Round 2: Orbit_CosmicCoreUltra_501 (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 2-0"",""Round 3: Orbit_CosmicCoreUltra_501 (Lizard) beats Orbit_ChaosBot (Spock) - Score: 3-0"",""Round 4: Orbit_CosmicCoreUltra_501 (Spock) beats Orbit_ChaosBot (Scissors) - Score: 4-0"",""Round 5: Orbit_ChaosBot (Spock) beats Orbit_CosmicCoreUltra_501 (Rock) - Score: 4-1"",""Round 6: Orbit_ChaosBot (Lizard) beats Orbit_CosmicCoreUltra_501 (Paper) - Score: 4-2"",""Round 7: Orbit_ChaosBot (Spock) beats Orbit_CosmicCoreUltra_501 (Scissors) - Score: 4-3"",""Round 8: Orbit_CosmicCoreUltra_501 (Lizard) beats Orbit_ChaosBot (Paper) - Score: 5-3"",""Round 9: Draw - Spock vs Spock - Score: 5-3"",""Round 10: Orbit_CosmicCoreUltra_501 (Rock) beats Orbit_ChaosBot (Scissors) - Score: 6-3"","""",""=== Final Result ==="",""Winner: Orbit_CosmicCoreUltra_501"",""Final Score: Orbit_CosmicCoreUltra_501 6 - 3 Orbit_ChaosBot"",""Duration: 00:00:01.9622835""]"
﻿RPSLS,Orbit_CosmicCoreUltra_501,Orbit_MetaCyborgMK1_21,Group C,2026-02-23 00:09:26,1320,3,"[""=== RPSLS Match: Orbit_CosmicCoreUltra_501 vs Orbit_MetaCyborgMK1_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCoreUltra_501 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:01.3203764""]"
﻿RPSLS,Orbit_SlickViking5000_6,Orbit_CosmicSpearDev_23,Group I,2026-02-23 00:09:26,2040,3,"[""=== RPSLS Match: Orbit_SlickViking5000_6 vs Orbit_CosmicSpearDev_23 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SlickViking5000_6 0 - 0 Orbit_CosmicSpearDev_23"",""Duration: 00:00:02.0403862""]"
